-0.858023 0.549474 -0.197903
-1.03504 0.74619 0.226655
-1.04753 0.766659 0.245431
-1.05993 0.745013 0.243539
-1.0725 0.807597 0.267835
-1.08491 0.785951 0.26704
-1.06001 0.787128 0.259231
-1.10972 0.74266 0.265662
-1.08483 0.743837 0.256625
-1.09732 0.764306 0.266301
-1.07242 0.765482 0.257838
-1.11504 1.08172 0.112851
-1.10277 1.06103 0.145963
-1.09166 1.08078 0.137839
-1.0905 1.04034 0.176434
-1.07939 1.06009 0.169143
-1.06828 1.07984 0.161246
-1.07823 1.01965 0.203595
-1.06712 1.0394 0.197275
-1.0449 1.0789 0.18282
-1.05601 1.05915 0.190358
-1.19147 -0.520856 0.24708
-1.168 -0.511865 0.225957
-1.18904 -0.495799 0.237696
-1.14454 -0.502874 0.198762
-1.18661 -0.470743 0.227215
-1.16557 -0.486808 0.213573
-1.01768 0.56586 0.0686253
-0.992316 0.56691 0.0295439
-1.0032 0.589698 0.067331
-0.966951 0.56796 -0.0105465
-0.977829 0.590748 0.028781
-0.988708 0.613537 0.0671995
-0.941585 0.56901 -0.0509007
-0.952464 0.591798 -0.0106848
-0.974221 0.637376 0.0682435
-0.963342 0.614587 0.0292711
-0.883095 1.62204 -0.229821
-0.882148 1.64666 -0.232193
-0.903195 1.63511 -0.232196
-0.880254 1.69589 -0.224582
-0.9013 1.68434 -0.224733
-0.881201 1.67127 -0.230436
-0.943393 1.66125 -0.224703
-0.923294 1.64818 -0.230478
-0.922347 1.67279 -0.224773
-0.902247 1.65973 -0.230484
-1.22756 -0.752958 0.243938
-1.24848 -0.762985 0.22473
-1.23022 -0.776498 0.232248
-1.29032 -0.783039 0.173699
-1.27206 -0.796552 0.184166
-1.2694 -0.773012 0.201135
-1.2538 -0.810065 0.193819
-1.25114 -0.786525 0.210222
-1.23555 -0.823578 0.202688
-1.23289 -0.800038 0.218478
-1.10229 1.10215 0.10508
-1.07891 1.1012 0.130074
-1.08954 1.12257 0.0966898
-1.05553 1.10026 0.15361
-1.07678 1.14299 0.0876801
-1.06616 1.12163 0.121672
-1.07536 1.18387 0.042655
-1.06235 1.20688 0.0293368
-1.08668 1.20433 0.00686216
-1.03632 1.25291 0.000886698
-1.06066 1.25036 -0.0204263
-1.04934 1.2299 0.015397
-1.10934 1.24525 -0.0630302
-1.09801 1.22479 -0.0286016
-1.085 1.2478 -0.0417923
-1.07367 1.22734 -0.00653222
-1.35811 -1.15988 -0.200295
-1.36253 -1.17861 -0.210957
-1.34176 -1.17015 -0.195958
-1.36696 -1.19734 -0.219538
-1.34618 -1.18888 -0.207427
-1.32541 -1.18042 -0.191516
-1.07577 1.30717 -0.0989382
-1.05982 1.29425 -0.0704599
-1.06344 1.31524 -0.0968358
-1.04388 1.28132 -0.0404991
-1.0475 1.30231 -0.0682645
-1.05112 1.32331 -0.0948874
-1.02793 1.26839 -0.0095271
-1.03156 1.28938 -0.0382673
-1.0388 1.33137 -0.0931014
-1.03518 1.31038 -0.0662527
-1.3057 -0.90022 0.0636347
-1.31094 -0.926996 0.0328998
-1.2875 -0.914109 0.0743841
-1.31618 -0.953772 0.00168971
-1.29275 -0.940885 0.0433981
-1.26931 -0.927998 0.084577
-1.0289 0.588598 0.104727
-1.01441 0.612437 0.104045
-1.04012 0.611337 0.138649
-0.999927 0.636276 0.104454
-1.05134 0.634076 0.169792
-1.02563 0.635176 0.138512
-0.902894 1.60994 -0.22961
-0.943092 1.63608 -0.230609
-0.942791 1.61091 -0.232172
-0.922993 1.62301 -0.232184
-0.94249 1.58574 -0.229362
-0.922692 1.59784 -0.229455
-1.09793 0.721199 0.255645
-1.08614 0.699737 0.240775
-1.07304 0.722375 0.241967
-1.07435 0.678276 0.221307
-1.06125 0.700914 0.222585
-1.04814 0.723552 0.224377
-1.26026 -1.46671 -0.213867
-1.26512 -1.49149 -0.199587
-1.24198 -1.48234 -0.213816
-1.27485 -1.54103 -0.160314
-1.2517 -1.53188 -0.181273
-1.26999 -1.51626 -0.181619
-1.22855 -1.52274 -0.199014
-1.24684 -1.50711 -0.19941
-1.2054 -1.51359 -0.213203
-1.22369 -1.49796 -0.213596
-0.959598 1.47245 -0.175898
-0.980089 1.48524 -0.195386
-0.979382 1.46133 -0.177464
-1.02107 1.51083 -0.22246
-1.02036 1.48692 -0.212135
-1.00058 1.49804 -0.210999
-1.01966 1.463 -0.198357
-0.999873 1.47412 -0.196775
-1.01895 1.43909 -0.181354
-0.999165 1.45021 -0.179287
-1.28859 -0.689028 0.226511
-1.2681 -0.702504 0.236518
-1.2669 -0.677916 0.246252
-1.24762 -0.71598 0.245119
-1.24642 -0.691392 0.253719
-1.24522 -0.666803 0.260527
-1.22713 -0.729456 0.252359
-1.22593 -0.704867 0.25975
-1.22354 -0.655691 0.268912
-1.22473 -0.680279 0.265246
-0.960368 1.49768 -0.195127
-0.96191 1.54814 -0.222096
-0.98163 1.5357 -0.222089
-0.961139 1.52291 -0.210623
-1.00135 1.52327 -0.22221
-0.98086 1.51047 -0.210719
-1.20879 -1.53826 -0.199129
-1.25509 -1.55655 -0.160792
-1.23533 -1.57208 -0.160952
-1.23194 -1.54741 -0.181554
-1.21557 -1.5876 -0.160785
-1.21218 -1.56293 -0.18155
-1.03549 -0.350529 -0.0641122
-1.05514 -0.341108 -0.0342863
-1.05487 -0.362707 -0.0217975
-1.09443 -0.322265 0.0259008
-1.09416 -0.343865 0.0370381
-1.07478 -0.331687 -0.00417234
-1.09389 -0.365464 0.048736
-1.07452 -0.353286 0.0076788
-1.09363 -0.387063 0.0609493
-1.07425 -0.374885 0.0201541
-1.25634 -0.832666 0.176389
-1.29285 -0.80564 0.155498
-1.29539 -0.828241 0.135959
-1.27459 -0.819153 0.166321
-1.29792 -0.850843 0.11522
-1.27713 -0.841754 0.147031
-1.12203 0.891638 0.248806
-1.13435 0.869911 0.251182
-1.10963 0.870608 0.261504
-1.15898 0.826455 0.254833
-1.13426 0.827152 0.264224
-1.14667 0.848183 0.253179
-1.10954 0.827849 0.269672
-1.12194 0.84888 0.263005
-1.08482 0.828546 0.271136
-1.09722 0.849577 0.269013
-1.08416 1.29169 -0.0898822
-1.09255 1.27621 -0.0808539
-1.06821 1.27877 -0.0607941
-1.10094 1.26073 -0.0718925
-1.07661 1.26328 -0.0512298
-1.05227 1.26584 -0.0303814
-1.32566 -1.28551 -0.22981
-1.34909 -1.29282 -0.232224
-1.33178 -1.30986 -0.232232
-1.39594 -1.30743 -0.223889
-1.37863 -1.32448 -0.224213
-1.37251 -1.30012 -0.230234
-1.36133 -1.34152 -0.224416
-1.35521 -1.31717 -0.230375
-1.34402 -1.35857 -0.2245
-1.3379 -1.33422 -0.230453
-1.37752 -1.23891 -0.230857
-1.38366 -1.26175 -0.232156
-1.36024 -1.25444 -0.230494
-1.3898 -1.28459 -0.229822
-1.36637 -1.27728 -0.23221
-1.34295 -1.26998 -0.230139
-1.09033 0.998677 0.209438
-1.1147 0.998396 0.189461
-1.10127 0.977279 0.215826
-1.16344 0.997833 0.14267
-1.15001 0.976717 0.174388
-1.13907 0.998115 0.16712
-1.13658 0.9556 0.202617
-1.12564 0.976998 0.196363
-1.12315 0.934483 0.226685
-1.11221 0.955881 0.221562
-1.31839 -1.08333 -0.117019
-1.32467 -1.05649 -0.100996
-1.34048 -1.07875 -0.135068
-1.33723 -1.00281 -0.0685576
-1.35304 -1.02507 -0.105252
-1.33095 -1.02965 -0.0847915
-1.38465 -1.06958 -0.167971
-1.36256 -1.07416 -0.152104
-1.36884 -1.04732 -0.138662
-1.34676 -1.05191 -0.120299
-0.874021 1.79838 -0.160792
-0.896483 1.78712 -0.160955
-0.875933 1.77283 -0.181992
-0.941408 1.76458 -0.160316
-0.920858 1.75029 -0.181699
-0.918946 1.77585 -0.160795
-0.900308 1.73601 -0.199721
-0.898396 1.76156 -0.181987
-0.879758 1.72172 -0.214021
-0.877846 1.74727 -0.199848
-1.04178 1.34842 -0.113851
-1.03971 1.36735 -0.131512
-1.05707 1.3574 -0.134823
-1.03559 1.40523 -0.163689
-1.05295 1.39527 -0.166181
-1.03765 1.38629 -0.148172
-1.08765 1.37536 -0.171711
-1.07236 1.36638 -0.154179
-1.0703 1.38532 -0.168866
-1.05501 1.37633 -0.151069
-1.33274 -1.09664 -0.141443
-1.37691 -1.08747 -0.172893
-1.36916 -1.10536 -0.177851
-1.35482 -1.09205 -0.157767
-1.36142 -1.12326 -0.182789
-1.34708 -1.10995 -0.163467
-1.14667 0.805506 0.265153
-1.13435 0.784558 0.270467
-1.12195 0.806203 0.270138
-1.12204 0.763609 0.270646
-1.10963 0.785254 0.270846
-1.09722 0.8069 0.271022
-1.28989 -0.759536 0.188919
-1.26897 -0.749509 0.214384
-1.28945 -0.736034 0.202805
-1.24805 -0.739482 0.235701
-1.28902 -0.712531 0.21534
-1.26853 -0.726007 0.226179
-1.22258 -0.630633 0.270836
-1.22059 -0.605966 0.271082
-1.24331 -0.616687 0.268996
-1.21662 -0.556633 0.266524
-1.23933 -0.567354 0.271106
-1.21861 -0.5813 0.269601
-1.28476 -0.588796 0.260214
-1.26404 -0.602742 0.265484
-1.26205 -0.578075 0.268944
-1.24132 -0.592021 0.270884
-1.12714 1.06075 0.121256
-1.13924 1.03978 0.129021
-1.11487 1.04006 0.153656
-1.15134 1.01881 0.136155
-1.12697 1.01909 0.160703
-1.1026 1.01937 0.183267
-1.27922 -1.45021 -0.213871
-1.29705 -1.43363 -0.214148
-1.30303 -1.45849 -0.199594
-1.3327 -1.40047 -0.214184
-1.33869 -1.42532 -0.199867
-1.31487 -1.41705 -0.214252
-1.35067 -1.47503 -0.160329
-1.32685 -1.46676 -0.181629
-1.34468 -1.45018 -0.181796
-1.32086 -1.4419 -0.199842
-1.02255 -0.335857 -0.0960353
-1.00713 -0.32071 -0.131795
-1.02926 -0.311764 -0.0976352
-0.976274 -0.290416 -0.198437
-0.998409 -0.28147 -0.166769
-0.991701 -0.305563 -0.166097
-1.04268 -0.263577 -0.0975775
-1.03597 -0.28767 -0.098147
-1.02054 -0.272523 -0.132989
-1.01384 -0.296617 -0.132929
-0.942897 1.68708 -0.214461
-0.92185 1.69863 -0.21448
-0.942401 1.71291 -0.200114
-0.900804 1.71017 -0.214334
-0.941904 1.73875 -0.181944
-0.921354 1.72446 -0.200025
-1.11353 -0.392694 0.0969528
-1.1337 -0.376726 0.11997
-1.13623 -0.40195 0.136716
-1.17405 -0.344789 0.163899
-1.17658 -0.370014 0.177413
-1.15387 -0.360758 0.142391
-1.17911 -0.395238 0.190671
-1.15641 -0.385982 0.157525
-1.18164 -0.420462 0.203532
-1.15894 -0.411206 0.17249
-0.898227 0.483008 -0.196286
-0.908695 0.504197 -0.163474
-0.922107 0.480714 -0.162275
-0.929631 0.546576 -0.0920642
-0.943043 0.523092 -0.0920617
-0.919163 0.525387 -0.128561
-0.969868 0.476125 -0.0882377
-0.945987 0.478419 -0.126065
-0.956455 0.499609 -0.090786
-0.932575 0.501903 -0.127943
-1.00573 0.543426 0.0301389
-0.993775 0.520993 -0.00930648
-0.980363 0.544476 -0.0105453
-0.981821 0.498559 -0.0489965
-0.968409 0.522043 -0.0508961
-0.954997 0.545526 -0.0515312
-1.08468 1.35831 -0.15565
-1.08171 1.34127 -0.138055
-1.06939 1.34933 -0.136366
-1.07874 1.32422 -0.119096
-1.06642 1.33229 -0.117194
-1.0541 1.34035 -0.115445
-1.16053 1.16868 -0.031837
-1.14916 1.14694 0.00455299
-1.13641 1.16736 -0.00416287
-1.13779 1.1252 0.0413213
-1.12504 1.14562 0.0327372
-1.11228 1.16604 0.0236086
-1.12642 1.10346 0.0776821
-1.11366 1.12388 0.0694164
-1.08816 1.16473 0.0511258
-1.10091 1.14431 0.0605617
-1.28408 -1.47499 -0.199709
-1.33171 -1.49153 -0.160805
-1.31276 -1.50803 -0.160963
-1.3079 -1.48326 -0.181909
-1.2938 -1.52453 -0.160798
-1.28894 -1.49976 -0.181905
-1.08149 -0.307593 -0.00495127
-1.06185 -0.317014 -0.0357051
-1.06855 -0.292921 -0.0360406
-1.0422 -0.326436 -0.0661716
-1.05562 -0.278249 -0.0670248
-1.04891 -0.302342 -0.067143
-1.27679 -0.486489 0.27121
-1.25607 -0.501345 0.269997
-1.25363 -0.476288 0.267463
-1.23535 -0.5162 0.266816
-1.23291 -0.491144 0.26247
-1.23048 -0.466088 0.256866
-1.21462 -0.531056 0.261821
-1.21219 -0.506 0.255614
-1.20733 -0.455887 0.239552
-1.20976 -0.480944 0.248133
-1.1138 -0.371095 0.0853836
-1.11433 -0.327896 0.06355
-1.13424 -0.333527 0.0994709
-1.11407 -0.349496 0.0742299
-1.15414 -0.339158 0.133098
-1.13397 -0.355127 0.10953
-1.14773 1.18782 -0.0390463
-1.12361 1.1865 -0.0118739
-1.13493 1.20696 -0.0466625
-1.09948 1.18519 0.0154728
-1.12213 1.22611 -0.0546639
-1.11081 1.20565 -0.020027
-1.24426 -0.641745 0.265597
-1.28572 -0.613854 0.254098
-1.28668 -0.638912 0.24648
-1.26499 -0.6278 0.260685
-1.28763 -0.66397 0.237299
-1.26595 -0.652858 0.254297
-1.32229 -0.878831 0.0608942
-1.34413 -0.884219 0.0276778
-1.32754 -0.905607 0.0306481
-1.38781 -0.894993 -0.0384406
-1.37122 -0.916382 -0.0352149
-1.36597 -0.889606 -0.00563184
-1.35462 -0.937771 -0.0326374
-1.34938 -0.910995 -0.00249354
-1.33802 -0.95916 -0.0307316
-1.33278 -0.932383 -5.15098e-05
-1.42788 -1.15001 -0.226108
-1.41376 -1.16653 -0.22594
-1.40933 -1.1478 -0.21972
-1.39963 -1.18304 -0.225855
-1.39521 -1.16431 -0.219528
-1.39078 -1.14558 -0.211123
-1.38551 -1.19956 -0.22586
-1.38108 -1.18083 -0.219467
-1.37223 -1.14336 -0.200402
-1.37666 -1.16209 -0.21095
-1.03782 1.42675 -0.182243
-1.03853 1.45066 -0.198964
-1.05739 1.43832 -0.199776
-1.03994 1.49849 -0.222645
-1.05881 1.48615 -0.222945
-1.03923 1.47458 -0.212506
-1.09655 1.46147 -0.223851
-1.07697 1.44989 -0.213721
-1.07768 1.47381 -0.223351
-1.0581 1.46224 -0.213037
-0.96308 1.57321 -0.229342
-0.963381 1.59838 -0.232167
-0.983971 1.58585 -0.232168
-0.963983 1.64872 -0.224913
-0.984573 1.63619 -0.225011
-0.963682 1.62355 -0.230681
-1.02575 1.61113 -0.224879
-1.00486 1.59849 -0.230667
-1.00516 1.62366 -0.225
-0.984272 1.61102 -0.230701
-1.16137 0.65666 0.265265
-1.13666 0.656699 0.255137
-1.14846 0.67816 0.265106
-1.11196 0.656737 0.240291
-1.12375 0.678199 0.255026
-1.13554 0.69966 0.265122
-1.08726 0.656776 0.220991
-1.09905 0.678237 0.240337
-1.12263 0.72116 0.265308
-1.11084 0.699699 0.255197
-1.11921 0.567885 0.204545
-1.09383 0.567378 0.175929
-1.10505 0.590117 0.201848
-1.06845 0.566872 0.143306
-1.07967 0.589611 0.17313
-1.09088 0.61235 0.199777
-1.04306 0.566366 0.107306
-1.05428 0.589105 0.140545
-1.07672 0.634582 0.19835
-1.0655 0.611843 0.171077
-0.982801 1.56078 -0.229301
-1.02458 1.58605 -0.230645
-1.02341 1.56098 -0.232168
-1.00369 1.57341 -0.232164
-1.02224 1.5359 -0.22942
-1.00252 1.54834 -0.229328
-1.27878 -0.512066 0.270678
-1.28078 -0.537643 0.268743
-1.25806 -0.526922 0.271146
-1.28277 -0.563219 0.265287
-1.26005 -0.552498 0.270838
-1.23734 -0.541777 0.269715
-1.05517 1.4168 -0.184293
-1.09432 1.43994 -0.2151
-1.0921 1.41841 -0.203382
-1.07475 1.42837 -0.201523
-1.08987 1.39689 -0.188857
-1.07252 1.40684 -0.186502
-1.21064 0.910897 0.166433
-1.19772 0.889787 0.194587
-1.18541 0.911514 0.190779
-1.18481 0.868676 0.219047
-1.17249 0.890404 0.215947
-1.16018 0.912132 0.212341
-1.1719 0.847566 0.239278
-1.15958 0.869293 0.236904
-1.13495 0.912749 0.230828
-1.14726 0.891021 0.234098
-1.14838 0.933866 0.20777
-1.17524 0.976099 0.149552
-1.18704 0.954365 0.155796
-1.16181 0.954982 0.180464
-1.19884 0.932631 0.161416
-1.17361 0.933248 0.185919
-1.31457 -0.860178 0.0866893
-1.31203 -0.837577 0.108358
-1.32868 -0.846912 0.0795533
-1.30697 -0.792374 0.148614
-1.32361 -0.801709 0.121711
-1.3095 -0.814975 0.129048
-1.35691 -0.82038 0.0640856
-1.34279 -0.833646 0.0720218
-1.34026 -0.811045 0.0933975
-1.32615 -0.824311 0.101084
-1.41707 -1.12991 -0.217145
-1.39852 -1.12769 -0.207768
-1.40627 -1.1098 -0.204314
-1.37997 -1.12547 -0.196276
-1.39546 -1.08969 -0.187827
-1.38772 -1.10758 -0.192075
-1.39612 -1.04842 -0.164072
-1.38032 -1.02616 -0.134295
-1.4076 -1.02726 -0.160455
-1.34871 -0.981643 -0.063636
-1.37598 -0.982738 -0.0962196
-1.36451 -1.0039 -0.100533
-1.43054 -0.984928 -0.15411
-1.41907 -1.00609 -0.157127
-1.40326 -0.983833 -0.126588
-1.39179 -1.005 -0.130262
-1.42307 -1.4053 -0.160328
-1.39898 -1.39788 -0.181782
-1.41629 -1.38083 -0.181472
-1.37489 -1.39046 -0.199852
-1.3922 -1.37341 -0.199702
-1.4095 -1.35637 -0.199328
-1.3508 -1.38304 -0.214175
-1.36811 -1.36599 -0.214142
-1.40272 -1.3319 -0.213555
-1.38542 -1.34895 -0.213936
-1.39367 -1.22137 -0.230906
-1.41596 -1.22666 -0.232101
-1.39981 -1.24421 -0.232131
-1.46054 -1.23725 -0.223233
-1.44439 -1.2548 -0.223575
-1.43825 -1.23196 -0.229528
-1.42824 -1.27234 -0.223795
-1.4221 -1.2495 -0.229689
-1.41209 -1.28989 -0.223899
-1.40595 -1.26705 -0.229787
-1.40497 -1.42273 -0.160808
-1.38687 -1.44016 -0.16097
-1.38088 -1.41531 -0.182071
-1.36877 -1.4576 -0.160808
-1.36278 -1.43274 -0.182075
-1.35679 -1.40789 -0.199978
-1.3985 -0.917477 -0.0701396
-1.40918 -0.939961 -0.100335
-1.3819 -0.938866 -0.0673426
-1.41986 -0.962444 -0.128493
-1.39258 -0.961349 -0.0979872
-1.3653 -0.960254 -0.0651706
-1.20781 0.740449 0.258522
-1.18329 0.741002 0.266864
-1.1956 0.76195 0.257974
-1.15877 0.741554 0.270852
-1.17108 0.762503 0.266462
-1.1834 0.783452 0.257191
-1.13424 0.742107 0.270439
-1.14656 0.763056 0.2707
-1.17119 0.804954 0.256151
-1.15887 0.784005 0.265899
-1.09299 1.31112 -0.11774
-1.11022 1.31506 -0.135552
-1.10139 1.29564 -0.109259
-1.14468 1.32295 -0.167646
-1.13584 1.30353 -0.145061
-1.12745 1.31901 -0.152234
-1.12701 1.2841 -0.119827
-1.11861 1.29958 -0.127703
-1.11817 1.26468 -0.0923389
-1.10978 1.28016 -0.100782
-1.3703 -0.741477 0.106204
-1.3503 -0.751868 0.124574
-1.34987 -0.728365 0.14114
-1.33031 -0.762258 0.141997
-1.32988 -0.738755 0.158224
-1.32944 -0.715253 0.173347
-1.31031 -0.772649 0.158396
-1.30988 -0.749146 0.17417
-1.30902 -0.702141 0.202044
-1.30945 -0.725643 0.18873
-1.12975 0.590079 0.225309
-1.11559 0.612311 0.22335
-1.14029 0.612272 0.242548
-1.10142 0.634543 0.221902
-1.15083 0.634466 0.255948
-1.12613 0.634505 0.241218
-1.33641 -0.865565 0.0538401
-1.36463 -0.839033 0.0386213
-1.37236 -0.857686 0.0128492
-1.35052 -0.852299 0.0464132
-1.38009 -0.87634 -0.0129359
-1.35825 -0.870952 0.0204344
-1.14012 1.08288 0.0844738
-1.16519 1.08404 0.054981
-1.15222 1.06191 0.0928363
-1.21535 1.08636 -0.00565098
-1.20237 1.06423 0.0326833
-1.19027 1.0852 0.0247926
-1.18939 1.0421 0.0707701
-1.17729 1.06307 0.0631686
-1.17642 1.01996 0.107722
-1.16432 1.04094 0.100585
-1.43605 -1.17182 -0.23095
-1.44421 -1.19363 -0.232086
-1.42192 -1.18834 -0.230894
-1.45237 -1.21544 -0.2295
-1.43009 -1.21015 -0.232096
-1.4078 -1.20485 -0.230879
-1.02689 -0.248007 -0.132789
-1.00476 -0.256954 -0.167179
-1.0111 -0.232438 -0.166508
-0.960487 -0.274847 -0.229063
-0.966835 -0.250331 -0.229572
-0.982622 -0.2659 -0.199422
-0.97953 -0.201299 -0.227562
-0.995317 -0.216868 -0.198253
-0.973182 -0.225815 -0.229068
-0.988969 -0.241384 -0.19936
-0.964765 1.6747 -0.21445
-0.964269 1.70053 -0.200223
-0.986137 1.68815 -0.200096
-0.963276 1.7522 -0.160799
-0.985144 1.73982 -0.160964
-0.963772 1.72636 -0.182223
-1.02888 1.71505 -0.160326
-1.00751 1.7016 -0.181931
-1.00701 1.72743 -0.160804
-0.98564 1.71398 -0.182218
-1.10191 1.36226 -0.170395
-1.11616 1.34916 -0.169269
-1.09894 1.34521 -0.154278
-1.13042 1.33606 -0.168351
-1.11319 1.33211 -0.153137
-1.09596 1.32817 -0.136673
-1.19718 -0.354599 0.196823
-1.22032 -0.364409 0.224282
-1.19972 -0.379823 0.208298
-1.2666 -0.384028 0.260824
-1.24599 -0.399442 0.252505
-1.24346 -0.374218 0.245748
-1.22539 -0.414857 0.242078
-1.22285 -0.389633 0.233494
-1.20478 -0.430272 0.229771
-1.20225 -0.405048 0.219337
-1.17424 1.1481 -0.024503
-1.18794 1.12752 -0.0176829
-1.16286 1.12636 0.0118652
-1.20164 1.10694 -0.0113942
-1.17657 1.10578 0.0186153
-1.15149 1.10462 0.0484495
-0.918958 0.394356 -0.227538
-0.907805 0.417092 -0.229041
-0.931685 0.414798 -0.196292
-0.896653 0.439829 -0.229547
-0.920533 0.437535 -0.197336
-0.944413 0.435241 -0.162287
-0.8855 0.462566 -0.229044
-0.90938 0.460271 -0.197334
-0.95714 0.455683 -0.126075
-0.93326 0.457977 -0.162823
-1.27424 -0.460874 0.270378
-1.25109 -0.450673 0.263571
-1.27169 -0.435258 0.268275
-1.22793 -0.440472 0.249966
-1.26915 -0.409643 0.265043
-1.24854 -0.425058 0.258532
-1.1962 0.719502 0.266938
-1.18459 0.698555 0.270898
-1.17168 0.720054 0.270896
-1.17298 0.677607 0.270335
-1.16007 0.699107 0.270307
-1.14716 0.720607 0.270343
-1.08041 0.463766 0.0885157
-1.05278 0.466856 0.0457456
-1.06473 0.48929 0.0816067
-1.02514 0.469946 0.00137689
-1.03709 0.492379 0.0391525
-1.04905 0.514813 0.0759786
-0.997504 0.473035 -0.0436162
-1.00946 0.495469 -0.00470324
-1.03337 0.540336 0.0716472
-1.02141 0.517903 0.0339404
-0.985355 1.66217 -0.214688
-1.0281 1.68907 -0.182059
-1.02732 1.66309 -0.200295
-1.00673 1.67562 -0.200304
-1.02653 1.63711 -0.214663
-1.00594 1.64964 -0.214758
-1.37568 -0.640376 0.163391
-1.35391 -0.652539 0.181688
-1.35295 -0.627481 0.195401
-1.33213 -0.664702 0.198359
-1.33118 -0.639644 0.211241
-1.33022 -0.614586 0.222731
-1.31036 -0.676865 0.213317
-1.30941 -0.651807 0.22522
-1.30749 -0.601691 0.24456
-1.30845 -0.626749 0.235625
-1.36026 -0.800654 0.0753048
-1.34361 -0.791319 0.104288
-1.3636 -0.780928 0.0860669
-1.32696 -0.781984 0.132123
-1.36695 -0.761203 0.0963692
-1.34696 -0.771593 0.114682
-1.17037 1.19071 -0.0658071
-1.15757 1.20986 -0.0728616
-1.1802 1.21275 -0.0980655
-1.13197 1.24814 -0.0879746
-1.1546 1.25103 -0.111819
-1.14477 1.229 -0.0802605
-1.19987 1.25682 -0.154983
-1.19003 1.23478 -0.127983
-1.17723 1.25393 -0.134252
-1.1674 1.23189 -0.104806
-1.09011 0.489796 0.120748
-1.07443 0.515319 0.115095
-1.09981 0.515825 0.151209
-1.05875 0.540843 0.110601
-1.10951 0.541855 0.179321
-1.08413 0.541349 0.146733
-1.14696 -0.236932 0.0806215
-1.13382 -0.258265 0.0659199
-1.12089 -0.243593 0.0373181
-1.12069 -0.279599 0.0518595
-1.10776 -0.264927 0.0224229
-1.09482 -0.250254 -0.00746182
-1.10756 -0.300932 0.0384975
-1.09462 -0.28626 0.00830786
-1.06875 -0.256916 -0.0527594
-1.08169 -0.271588 -0.0222179
-1.16727 -0.317825 0.143644
-1.14737 -0.312194 0.110876
-1.1605 -0.290861 0.122799
-1.12747 -0.306563 0.0756452
-1.15373 -0.263896 0.101688
-1.1406 -0.28523 0.0883874
-1.09884 1.48566 -0.229991
-1.07997 1.498 -0.229766
-1.10113 1.50986 -0.232173
-1.04223 1.52268 -0.229463
-1.06339 1.53454 -0.232163
-1.0611 1.51034 -0.229587
-1.10572 1.55825 -0.22458
-1.10342 1.53405 -0.230359
-1.08455 1.54639 -0.230521
-1.08226 1.5222 -0.23217
-1.0434 1.54776 -0.232163
-1.04574 1.59791 -0.224968
-1.06573 1.58469 -0.224949
-1.04457 1.57283 -0.230657
-1.08572 1.57147 -0.224821
-1.06456 1.55961 -0.230616
-1.1408 1.26757 -0.115675
-1.15847 1.30642 -0.164163
-1.17227 1.28989 -0.160877
-1.14964 1.28699 -0.141202
-1.18607 1.27335 -0.15781
-1.16344 1.27046 -0.137593
-1.4079 -1.07055 -0.186231
-1.43115 -1.07152 -0.201756
-1.41871 -1.09066 -0.20295
-1.47765 -1.07346 -0.223624
-1.46521 -1.0926 -0.224123
-1.4544 -1.07249 -0.214286
-1.45277 -1.11174 -0.224716
-1.44196 -1.09163 -0.215112
-1.44033 -1.13088 -0.225384
-1.42952 -1.11077 -0.21607
-1.36989 -0.533359 0.218157
-1.34861 -0.547218 0.231747
-1.34662 -0.521641 0.240963
-1.32733 -0.561078 0.243282
-1.32533 -0.535501 0.251248
-1.32334 -0.509924 0.257747
-1.30605 -0.574937 0.252762
-1.30405 -0.54936 0.259344
-1.30006 -0.498206 0.267957
-1.30206 -0.523783 0.264379
-1.37164 -0.716202 0.121903
-1.35122 -0.70309 0.155698
-1.37299 -0.690927 0.13668
-1.33079 -0.689977 0.18642
-1.37434 -0.665651 0.150511
-1.35256 -0.677814 0.169217
-1.25819 0.823526 0.180714
-1.23339 0.824259 0.204235
-1.2463 0.845369 0.17797
-1.20859 0.824991 0.224621
-1.2215 0.846101 0.201533
-1.23441 0.867212 0.174687
-1.18379 0.825723 0.241567
-1.1967 0.846833 0.222067
-1.22252 0.889054 0.170846
-1.20961 0.867944 0.198324
-1.1072 1.38357 -0.189102
-1.10943 1.40509 -0.20348
-1.12676 1.39177 -0.203772
-1.11388 1.44815 -0.223799
-1.13121 1.43483 -0.223846
-1.11165 1.42662 -0.215098
-1.16587 1.40819 -0.224232
-1.14631 1.39998 -0.215535
-1.14854 1.42151 -0.223993
-1.12898 1.4133 -0.215244
-1.41937 -1.04939 -0.183056
-1.44232 -1.00706 -0.177357
-1.4541 -1.02919 -0.196927
-1.43085 -1.02822 -0.180089
-1.46588 -1.05133 -0.212445
-1.44262 -1.05036 -0.199265
-1.22421 0.932605 0.133933
-1.21241 0.954339 0.128261
-1.23778 0.954314 0.098863
-1.18881 0.997808 0.115036
-1.21418 0.997782 0.0858015
-1.20061 0.976074 0.121965
-1.26493 0.99773 0.0242669
-1.25135 0.976022 0.0620275
-1.23956 0.997756 0.0553928
-1.22598 0.976048 0.0926435
-1.2204 0.761218 0.245247
-1.2082 0.78272 0.244353
-1.233 0.781988 0.227616
-1.19599 0.804221 0.243132
-1.24559 0.802757 0.205965
-1.22079 0.803489 0.226321
-1.41992 -1.31358 -0.213531
-1.44391 -1.31973 -0.199287
